sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:25:48 +0900,2020-12-29 17:25:47 +0900,2020-12-29 17:25:48 +0900,0.00590655
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:25:52 +0900,2020-12-29 17:25:48 +0900,2020-12-29 17:25:49 +0900,0.00444251
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:25:52 +0900,2020-12-29 17:25:49 +0900,2020-12-29 17:25:50 +0900,0.00334087
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:25:52 +0900,2020-12-29 17:25:50 +0900,2020-12-29 17:25:51 +0900,0.00159925
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:25:53 +0900,2020-12-29 17:25:51 +0900,2020-12-29 17:25:52 +0900,0.0021238
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:25:55 +0900,2020-12-29 17:25:52 +0900,2020-12-29 17:25:53 +0900,0.00186552
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:25:55 +0900,2020-12-29 17:25:53 +0900,2020-12-29 17:25:54 +0900,0.000432943
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:25:56 +0900,2020-12-29 17:25:54 +0900,2020-12-29 17:25:55 +0900,0.000351231
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:25:56 +0900,2020-12-29 17:25:55 +0900,2020-12-29 17:25:56 +0900,0.000463208
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:25:58 +0900,2020-12-29 17:25:56 +0900,2020-12-29 17:25:57 +0900,0.000413464
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:00 +0900,2020-12-29 17:25:57 +0900,2020-12-29 17:25:58 +0900,0.00039068
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:00 +0900,2020-12-29 17:25:58 +0900,2020-12-29 17:25:59 +0900,0.000456288
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:02 +0900,2020-12-29 17:26:00 +0900,2020-12-29 17:26:01 +0900,6.73522e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:02 +0900,2020-12-29 17:26:01 +0900,2020-12-29 17:26:02 +0900,7.29985e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:04 +0900,2020-12-29 17:26:02 +0900,2020-12-29 17:26:03 +0900,0.000114052
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:04 +0900,2020-12-29 17:26:03 +0900,2020-12-29 17:26:04 +0900,0.000250986
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:06 +0900,2020-12-29 17:26:04 +0900,2020-12-29 17:26:05 +0900,0.000253877
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:08 +0900,2020-12-29 17:26:06 +0900,2020-12-29 17:26:07 +0900,7.10312e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:10 +0900,2020-12-29 17:26:08 +0900,2020-12-29 17:26:09 +0900,0.000289004
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:10 +0900,2020-12-29 17:26:09 +0900,2020-12-29 17:26:10 +0900,0.000263414
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:13 +0900,2020-12-29 17:26:11 +0900,2020-12-29 17:26:12 +0900,0.000462467
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:13 +0900,2020-12-29 17:26:12 +0900,2020-12-29 17:26:13 +0900,0.00025631
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:15 +0900,2020-12-29 17:26:13 +0900,2020-12-29 17:26:14 +0900,0.000285876
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:15 +0900,2020-12-29 17:26:14 +0900,2020-12-29 17:26:15 +0900,0.000122791
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:17 +0900,2020-12-29 17:26:15 +0900,2020-12-29 17:26:16 +0900,0.000219936
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:17 +0900,2020-12-29 17:26:16 +0900,2020-12-29 17:26:17 +0900,0.000328528
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:19 +0900,2020-12-29 17:26:17 +0900,2020-12-29 17:26:18 +0900,0.000123278
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:19 +0900,2020-12-29 17:26:18 +0900,2020-12-29 17:26:19 +0900,0.000390853
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:20 +0900,2020-12-29 17:26:19 +0900,2020-12-29 17:26:20 +0900,0.000328608
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:22 +0900,2020-12-29 17:26:20 +0900,2020-12-29 17:26:21 +0900,0.000615701
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:22 +0900,2020-12-29 17:26:21 +0900,2020-12-29 17:26:22 +0900,0.000133752
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:24 +0900,2020-12-29 17:26:22 +0900,2020-12-29 17:26:23 +0900,0.000397224
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:24 +0900,2020-12-29 17:26:23 +0900,2020-12-29 17:26:24 +0900,0.00038399
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:25 +0900,2020-12-29 17:26:24 +0900,2020-12-29 17:26:25 +0900,0.00101936
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:27 +0900,2020-12-29 17:26:25 +0900,2020-12-29 17:26:26 +0900,0.000800494
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:27 +0900,2020-12-29 17:26:26 +0900,2020-12-29 17:26:27 +0900,0.000191206
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:29 +0900,2020-12-29 17:26:27 +0900,2020-12-29 17:26:28 +0900,5.83046e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:29 +0900,2020-12-29 17:26:28 +0900,2020-12-29 17:26:29 +0900,0.000112017
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:30 +0900,2020-12-29 17:26:29 +0900,2020-12-29 17:26:30 +0900,9.44934e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:32 +0900,2020-12-29 17:26:30 +0900,2020-12-29 17:26:31 +0900,3.40213e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:32 +0900,2020-12-29 17:26:31 +0900,2020-12-29 17:26:32 +0900,0.000405872
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:34 +0900,2020-12-29 17:26:32 +0900,2020-12-29 17:26:33 +0900,0.000187263
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:34 +0900,2020-12-29 17:26:33 +0900,2020-12-29 17:26:34 +0900,0.000168169
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:35 +0900,2020-12-29 17:26:34 +0900,2020-12-29 17:26:35 +0900,0.00145941
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:37 +0900,2020-12-29 17:26:35 +0900,2020-12-29 17:26:36 +0900,0.0035201
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:37 +0900,2020-12-29 17:26:36 +0900,2020-12-29 17:26:37 +0900,0.00268034
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:39 +0900,2020-12-29 17:26:37 +0900,2020-12-29 17:26:38 +0900,0.00412715
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:39 +0900,2020-12-29 17:26:38 +0900,2020-12-29 17:26:39 +0900,0.00421947
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:40 +0900,2020-12-29 17:26:39 +0900,2020-12-29 17:26:40 +0900,0.00376877
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:42 +0900,2020-12-29 17:26:40 +0900,2020-12-29 17:26:41 +0900,0.00406147
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:42 +0900,2020-12-29 17:26:41 +0900,2020-12-29 17:26:42 +0900,0.00448906
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:44 +0900,2020-12-29 17:26:42 +0900,2020-12-29 17:26:43 +0900,0.00443003
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:44 +0900,2020-12-29 17:26:43 +0900,2020-12-29 17:26:44 +0900,0.00459839
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:45 +0900,2020-12-29 17:26:44 +0900,2020-12-29 17:26:45 +0900,0.00450306
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:47 +0900,2020-12-29 17:26:45 +0900,2020-12-29 17:26:46 +0900,0.00460881
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:48 +0900,2020-12-29 17:26:46 +0900,2020-12-29 17:26:47 +0900,0.00460824
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:48 +0900,2020-12-29 17:26:47 +0900,2020-12-29 17:26:48 +0900,0.00496384
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:50 +0900,2020-12-29 17:26:48 +0900,2020-12-29 17:26:49 +0900,0.00508954
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:51 +0900,2020-12-29 17:26:49 +0900,2020-12-29 17:26:50 +0900,0.00507348
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:51 +0900,2020-12-29 17:26:50 +0900,2020-12-29 17:26:51 +0900,0.00510606
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:53 +0900,2020-12-29 17:26:51 +0900,2020-12-29 17:26:52 +0900,0.00514967
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:53 +0900,2020-12-29 17:26:52 +0900,2020-12-29 17:26:53 +0900,0.00517658
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:55 +0900,2020-12-29 17:26:53 +0900,2020-12-29 17:26:54 +0900,0.00529026
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:55 +0900,2020-12-29 17:26:54 +0900,2020-12-29 17:26:55 +0900,0.005096
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:57 +0900,2020-12-29 17:26:55 +0900,2020-12-29 17:26:56 +0900,0.0051776
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:57 +0900,2020-12-29 17:26:56 +0900,2020-12-29 17:26:57 +0900,0.00520905
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:59 +0900,2020-12-29 17:26:57 +0900,2020-12-29 17:26:58 +0900,0.00515455
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:26:59 +0900,2020-12-29 17:26:58 +0900,2020-12-29 17:26:59 +0900,0.00527817
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:01 +0900,2020-12-29 17:26:59 +0900,2020-12-29 17:27:00 +0900,0.00514768
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:01 +0900,2020-12-29 17:27:00 +0900,2020-12-29 17:27:01 +0900,0.004947
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:03 +0900,2020-12-29 17:27:01 +0900,2020-12-29 17:27:02 +0900,0.00519171
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:03 +0900,2020-12-29 17:27:02 +0900,2020-12-29 17:27:03 +0900,0.00536589
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:05 +0900,2020-12-29 17:27:03 +0900,2020-12-29 17:27:04 +0900,0.00556017
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:06 +0900,2020-12-29 17:27:04 +0900,2020-12-29 17:27:05 +0900,0.00587903
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:06 +0900,2020-12-29 17:27:05 +0900,2020-12-29 17:27:06 +0900,0.00592631
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:08 +0900,2020-12-29 17:27:06 +0900,2020-12-29 17:27:07 +0900,0.00627041
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:08 +0900,2020-12-29 17:27:07 +0900,2020-12-29 17:27:08 +0900,0.00623057
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:10 +0900,2020-12-29 17:27:08 +0900,2020-12-29 17:27:09 +0900,0.00592959
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:11 +0900,2020-12-29 17:27:09 +0900,2020-12-29 17:27:10 +0900,0.00622598
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:11 +0900,2020-12-29 17:27:10 +0900,2020-12-29 17:27:11 +0900,0.00629522
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:12 +0900,2020-12-29 17:27:11 +0900,2020-12-29 17:27:12 +0900,0.00651276
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:14 +0900,2020-12-29 17:27:12 +0900,2020-12-29 17:27:13 +0900,0.0068679
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:15 +0900,2020-12-29 17:27:13 +0900,2020-12-29 17:27:14 +0900,0.00671835
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:15 +0900,2020-12-29 17:27:14 +0900,2020-12-29 17:27:15 +0900,0.00661118
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:17 +0900,2020-12-29 17:27:15 +0900,2020-12-29 17:27:16 +0900,0.00675265
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:18 +0900,2020-12-29 17:27:16 +0900,2020-12-29 17:27:17 +0900,0.00695102
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:18 +0900,2020-12-29 17:27:17 +0900,2020-12-29 17:27:18 +0900,0.00706648
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:20 +0900,2020-12-29 17:27:18 +0900,2020-12-29 17:27:19 +0900,0.00729746
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:22 +0900,2020-12-29 17:27:19 +0900,2020-12-29 17:27:20 +0900,0.0073135
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:22 +0900,2020-12-29 17:27:20 +0900,2020-12-29 17:27:21 +0900,0.00726586
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:23 +0900,2020-12-29 17:27:21 +0900,2020-12-29 17:27:22 +0900,0.00731432
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:23 +0900,2020-12-29 17:27:22 +0900,2020-12-29 17:27:23 +0900,0.0072503
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 17:27:25 +0900,2020-12-29 17:27:23 +0900,2020-12-29 17:27:24 +0900,0.00723016
