sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-27 12:42:43 +0900,2017-12-27 12:11:40 +0900,2017-12-27 12:11:40 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-27 12:42:43 +0900,2017-12-27 12:16:43 +0900,2017-12-27 12:16:43 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-27 12:42:43 +0900,2017-12-27 12:17:03 +0900,2017-12-27 12:17:03 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-27 14:33:39 +0900,2017-12-27 12:45:54 +0900,2017-12-27 12:45:54 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-27 14:33:39 +0900,2017-12-27 12:46:04 +0900,2017-12-27 12:46:04 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-27 14:33:39 +0900,2017-12-27 12:52:22 +0900,2017-12-27 12:52:22 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-27 15:34:43 +0900,2017-12-27 14:37:24 +0900,2017-12-27 14:37:24 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-27 15:34:43 +0900,2017-12-27 14:43:15 +0900,2017-12-27 14:43:15 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-27 15:34:43 +0900,2017-12-27 14:43:35 +0900,2017-12-27 14:43:35 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-27 19:32:38 +0900,2017-12-27 19:05:27 +0900,2017-12-27 19:05:27 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-27 23:30:30 +0900,2017-12-27 23:19:41 +0900,2017-12-27 23:19:41 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-27 23:30:30 +0900,2017-12-27 23:20:04 +0900,2017-12-27 23:20:04 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-27 23:30:30 +0900,2017-12-27 23:20:22 +0900,2017-12-27 23:20:22 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-27 23:30:30 +0900,2017-12-27 23:20:34 +0900,2017-12-27 23:20:34 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-28 00:31:20 +0900,2017-12-27 23:50:36 +0900,2017-12-27 23:50:36 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-28 00:31:20 +0900,2017-12-27 23:52:05 +0900,2017-12-27 23:52:05 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-28 00:31:20 +0900,2017-12-27 23:52:10 +0900,2017-12-27 23:52:10 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-28 00:31:20 +0900,2017-12-27 23:52:20 +0900,2017-12-27 23:52:20 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-28 00:31:20 +0900,2017-12-27 23:58:18 +0900,2017-12-27 23:58:18 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-28 09:33:38 +0900,2017-12-28 08:38:15 +0900,2017-12-28 08:38:15 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-29 10:39:09 +0900,2017-12-29 09:59:35 +0900,2017-12-29 09:59:35 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-29 10:39:09 +0900,2017-12-29 09:59:45 +0900,2017-12-29 09:59:45 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-29 12:42:32 +0900,2017-12-29 12:10:32 +0900,2017-12-29 12:10:32 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-29 14:33:07 +0900,2017-12-29 14:01:48 +0900,2017-12-29 14:01:48 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-29 14:33:07 +0900,2017-12-29 14:02:06 +0900,2017-12-29 14:02:06 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-30 19:30:23 +0900,2017-12-30 18:51:34 +0900,2017-12-30 18:51:34 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-30 19:30:23 +0900,2017-12-30 19:07:32 +0900,2017-12-30 19:07:32 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-30 19:30:23 +0900,2017-12-30 19:07:50 +0900,2017-12-30 19:07:50 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-30 21:32:37 +0900,2017-12-30 21:16:05 +0900,2017-12-30 21:16:05 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-30 21:32:37 +0900,2017-12-30 21:16:15 +0900,2017-12-30 21:16:15 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-31 02:35:36 +0900,2017-12-31 01:52:45 +0900,2017-12-31 01:52:45 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-31 12:13:26 +0900,2017-12-31 04:58:55 +0900,2017-12-31 04:58:55 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-31 12:13:26 +0900,2017-12-31 05:00:10 +0900,2017-12-31 05:00:10 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-31 15:49:53 +0900,2017-12-31 15:09:41 +0900,2017-12-31 15:09:41 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-31 15:49:53 +0900,2017-12-31 15:09:52 +0900,2017-12-31 15:09:52 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2017-12-31 15:49:53 +0900,2017-12-31 15:10:02 +0900,2017-12-31 15:10:02 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-01 04:30:20 +0900,2018-01-01 03:43:18 +0900,2018-01-01 03:43:18 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-01 04:30:20 +0900,2018-01-01 04:00:56 +0900,2018-01-01 04:00:56 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-02 01:32:19 +0900,2018-01-01 19:36:22 +0900,2018-01-01 19:36:22 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-02 01:32:19 +0900,2018-01-01 19:36:30 +0900,2018-01-01 19:36:30 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-02 12:16:00 +0900,2018-01-02 09:34:57 +0900,2018-01-02 09:34:57 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-02 12:16:00 +0900,2018-01-02 09:35:12 +0900,2018-01-02 09:35:12 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-02 18:28:26 +0900,2018-01-02 18:15:05 +0900,2018-01-02 18:15:05 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-02 18:28:26 +0900,2018-01-02 18:15:21 +0900,2018-01-02 18:15:21 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-02 18:28:26 +0900,2018-01-02 18:15:36 +0900,2018-01-02 18:15:36 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-02 18:28:26 +0900,2018-01-02 18:15:48 +0900,2018-01-02 18:15:48 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-02 20:34:02 +0900,2018-01-02 20:10:35 +0900,2018-01-02 20:10:35 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-02 20:34:02 +0900,2018-01-02 20:10:45 +0900,2018-01-02 20:10:45 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-03 10:21:13 +0900,2018-01-03 09:29:41 +0900,2018-01-03 09:29:41 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-03 10:21:13 +0900,2018-01-03 09:29:56 +0900,2018-01-03 09:29:56 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-03 19:38:13 +0900,2018-01-03 19:07:56 +0900,2018-01-03 19:07:56 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-03 20:27:45 +0900,2018-01-03 20:01:58 +0900,2018-01-03 20:01:58 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-03 20:27:45 +0900,2018-01-03 20:02:08 +0900,2018-01-03 20:02:08 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-04 09:31:29 +0900,2018-01-04 08:53:07 +0900,2018-01-04 08:53:07 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-04 13:52:50 +0900,2018-01-04 12:47:57 +0900,2018-01-04 12:47:57 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-05 12:48:14 +0900,2018-01-05 12:43:12 +0900,2018-01-05 12:43:12 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-05 14:45:07 +0900,2018-01-05 14:18:47 +0900,2018-01-05 14:18:47 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-05 14:45:07 +0900,2018-01-05 14:19:37 +0900,2018-01-05 14:19:37 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-05 20:05:28 +0900,2018-01-05 17:43:05 +0900,2018-01-05 17:43:05 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-05 20:05:28 +0900,2018-01-05 17:43:15 +0900,2018-01-05 17:43:15 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-05 20:05:28 +0900,2018-01-05 17:43:33 +0900,2018-01-05 17:43:33 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-06 16:48:46 +0900,2018-01-06 16:08:33 +0900,2018-01-06 16:08:33 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-06 16:48:46 +0900,2018-01-06 16:08:48 +0900,2018-01-06 16:08:48 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-07 17:33:20 +0900,2018-01-07 16:38:09 +0900,2018-01-07 16:38:09 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d090>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-07 21:06:04 +0900,2018-01-07 20:03:46 +0900,2018-01-07 20:03:46 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-08 10:11:17 +0900,2018-01-08 09:46:04 +0900,2018-01-08 09:46:04 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-08 10:11:17 +0900,2018-01-08 09:46:16 +0900,2018-01-08 09:46:16 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-08 21:14:47 +0900,2018-01-08 20:18:07 +0900,2018-01-08 20:18:07 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-08 21:14:47 +0900,2018-01-08 20:18:17 +0900,2018-01-08 20:18:17 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-09 15:35:46 +0900,2018-01-09 15:10:11 +0900,2018-01-09 15:10:11 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-09 15:35:46 +0900,2018-01-09 15:11:24 +0900,2018-01-09 15:11:24 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-09 16:11:05 +0900,2018-01-09 15:53:54 +0900,2018-01-09 15:53:54 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-09 16:11:05 +0900,2018-01-09 15:55:02 +0900,2018-01-09 15:55:02 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-10 17:47:40 +0900,2018-01-10 17:14:35 +0900,2018-01-10 17:14:35 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-11 09:12:08 +0900,2018-01-11 08:48:20 +0900,2018-01-11 08:48:20 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-11 12:03:21 +0900,2018-01-11 11:44:08 +0900,2018-01-11 11:44:08 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-11 12:49:38 +0900,2018-01-11 12:37:42 +0900,2018-01-11 12:37:42 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-11 13:48:22 +0900,2018-01-11 12:52:33 +0900,2018-01-11 12:52:33 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-11 21:13:49 +0900,2018-01-11 20:27:01 +0900,2018-01-11 20:27:01 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-11 21:13:49 +0900,2018-01-11 20:27:11 +0900,2018-01-11 20:27:11 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 10:37:45 +0900,2018-01-12 10:00:22 +0900,2018-01-12 10:00:22 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 10:37:45 +0900,2018-01-12 10:00:37 +0900,2018-01-12 10:00:37 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 14:47:15 +0900,2018-01-12 12:29:49 +0900,2018-01-12 12:29:49 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 14:47:15 +0900,2018-01-12 12:29:59 +0900,2018-01-12 12:29:59 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 18:13:46 +0900,2018-01-12 18:01:08 +0900,2018-01-12 18:01:08 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 18:13:46 +0900,2018-01-12 18:01:23 +0900,2018-01-12 18:01:23 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 18:13:46 +0900,2018-01-12 18:01:40 +0900,2018-01-12 18:01:40 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 18:13:46 +0900,2018-01-12 18:01:58 +0900,2018-01-12 18:01:58 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 20:14:52 +0900,2018-01-12 18:51:51 +0900,2018-01-12 18:51:51 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 20:14:52 +0900,2018-01-12 19:13:56 +0900,2018-01-12 19:13:56 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 20:14:52 +0900,2018-01-12 19:14:19 +0900,2018-01-12 19:14:19 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 21:14:51 +0900,2018-01-12 20:28:19 +0900,2018-01-12 20:28:19 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 21:14:51 +0900,2018-01-12 20:28:40 +0900,2018-01-12 20:28:40 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 21:14:51 +0900,2018-01-12 20:35:33 +0900,2018-01-12 20:35:33 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 21:14:51 +0900,2018-01-12 20:38:13 +0900,2018-01-12 20:38:13 +0900,1
