sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-24 19:40:07 +0900,2020-11-24 19:35:00 +0900,2020-11-24 19:40:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-24 19:45:07 +0900,2020-11-24 19:40:00 +0900,2020-11-24 19:45:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-24 19:50:07 +0900,2020-11-24 19:45:00 +0900,2020-11-24 19:50:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-24 19:57:58 +0900,2020-11-24 19:50:00 +0900,2020-11-24 19:55:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-24 20:01:48 +0900,2020-11-24 19:55:00 +0900,2020-11-24 20:00:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 08:15:11 +0900,2020-11-25 08:10:00 +0900,2020-11-25 08:15:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 08:25:27 +0900,2020-11-25 08:20:00 +0900,2020-11-25 08:25:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 08:35:10 +0900,2020-11-25 08:30:00 +0900,2020-11-25 08:35:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 08:40:04 +0900,2020-11-25 08:35:00 +0900,2020-11-25 08:40:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 08:45:09 +0900,2020-11-25 08:40:00 +0900,2020-11-25 08:45:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 08:50:16 +0900,2020-11-25 08:45:00 +0900,2020-11-25 08:50:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 08:55:51 +0900,2020-11-25 08:50:00 +0900,2020-11-25 08:55:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 09:00:29 +0900,2020-11-25 08:55:00 +0900,2020-11-25 09:00:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 09:10:04 +0900,2020-11-25 09:05:00 +0900,2020-11-25 09:10:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 09:20:28 +0900,2020-11-25 09:15:00 +0900,2020-11-25 09:20:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 12:00:10 +0900,2020-11-25 11:55:00 +0900,2020-11-25 12:00:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 12:10:26 +0900,2020-11-25 12:00:00 +0900,2020-11-25 12:05:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 12:25:05 +0900,2020-11-25 12:20:00 +0900,2020-11-25 12:25:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 12:30:15 +0900,2020-11-25 12:25:00 +0900,2020-11-25 12:30:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 12:35:40 +0900,2020-11-25 12:30:00 +0900,2020-11-25 12:35:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 12:41:20 +0900,2020-11-25 12:35:00 +0900,2020-11-25 12:40:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 13:10:53 +0900,2020-11-25 13:05:00 +0900,2020-11-25 13:10:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 13:18:07 +0900,2020-11-25 13:10:00 +0900,2020-11-25 13:15:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 13:40:41 +0900,2020-11-25 13:35:00 +0900,2020-11-25 13:40:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 17:07:03 +0900,2020-11-25 17:00:00 +0900,2020-11-25 17:05:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 18:27:22 +0900,2020-11-25 18:20:00 +0900,2020-11-25 18:25:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 18:30:53 +0900,2020-11-25 18:25:00 +0900,2020-11-25 18:30:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 18:45:34 +0900,2020-11-25 18:40:00 +0900,2020-11-25 18:45:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 21:10:09 +0900,2020-11-25 21:05:00 +0900,2020-11-25 21:10:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 21:37:54 +0900,2020-11-25 21:30:00 +0900,2020-11-25 21:35:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 21:45:08 +0900,2020-11-25 21:40:00 +0900,2020-11-25 21:45:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 21:51:21 +0900,2020-11-25 21:45:00 +0900,2020-11-25 21:50:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 21:55:32 +0900,2020-11-25 21:50:00 +0900,2020-11-25 21:55:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 22:03:15 +0900,2020-11-25 21:55:00 +0900,2020-11-25 22:00:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 22:05:02 +0900,2020-11-25 22:00:00 +0900,2020-11-25 22:05:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-25 22:45:46 +0900,2020-11-25 22:40:00 +0900,2020-11-25 22:45:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 09:05:36 +0900,2020-11-26 09:00:00 +0900,2020-11-26 09:05:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 09:10:05 +0900,2020-11-26 09:05:00 +0900,2020-11-26 09:10:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 09:15:12 +0900,2020-11-26 09:10:00 +0900,2020-11-26 09:15:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 09:21:46 +0900,2020-11-26 09:15:00 +0900,2020-11-26 09:20:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 09:25:38 +0900,2020-11-26 09:20:00 +0900,2020-11-26 09:25:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 09:30:12 +0900,2020-11-26 09:25:00 +0900,2020-11-26 09:30:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 10:36:42 +0900,2020-11-26 10:30:00 +0900,2020-11-26 10:35:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 11:55:08 +0900,2020-11-26 11:50:00 +0900,2020-11-26 11:55:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 12:00:49 +0900,2020-11-26 11:55:00 +0900,2020-11-26 12:00:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 12:06:26 +0900,2020-11-26 12:00:00 +0900,2020-11-26 12:05:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 12:20:08 +0900,2020-11-26 12:15:00 +0900,2020-11-26 12:20:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 12:25:59 +0900,2020-11-26 12:20:00 +0900,2020-11-26 12:25:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 13:05:54 +0900,2020-11-26 13:00:00 +0900,2020-11-26 13:05:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 14:05:49 +0900,2020-11-26 14:00:00 +0900,2020-11-26 14:05:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 14:35:12 +0900,2020-11-26 14:30:00 +0900,2020-11-26 14:35:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 14:51:23 +0900,2020-11-26 14:45:00 +0900,2020-11-26 14:50:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 15:00:12 +0900,2020-11-26 14:55:00 +0900,2020-11-26 15:00:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 15:05:34 +0900,2020-11-26 15:00:00 +0900,2020-11-26 15:05:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 15:11:02 +0900,2020-11-26 15:05:00 +0900,2020-11-26 15:10:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 15:15:17 +0900,2020-11-26 15:10:00 +0900,2020-11-26 15:15:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 15:20:04 +0900,2020-11-26 15:15:00 +0900,2020-11-26 15:20:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 15:26:00 +0900,2020-11-26 15:20:00 +0900,2020-11-26 15:25:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 15:30:03 +0900,2020-11-26 15:25:00 +0900,2020-11-26 15:30:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 15:35:12 +0900,2020-11-26 15:30:00 +0900,2020-11-26 15:35:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 15:46:34 +0900,2020-11-26 15:40:00 +0900,2020-11-26 15:45:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 15:50:06 +0900,2020-11-26 15:45:00 +0900,2020-11-26 15:50:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 15:56:28 +0900,2020-11-26 15:50:00 +0900,2020-11-26 15:55:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 16:00:07 +0900,2020-11-26 15:55:00 +0900,2020-11-26 16:00:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 16:35:11 +0900,2020-11-26 16:30:00 +0900,2020-11-26 16:35:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 16:40:10 +0900,2020-11-26 16:35:00 +0900,2020-11-26 16:40:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 16:46:21 +0900,2020-11-26 16:40:00 +0900,2020-11-26 16:45:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 16:50:08 +0900,2020-11-26 16:45:00 +0900,2020-11-26 16:50:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 16:58:09 +0900,2020-11-26 16:50:00 +0900,2020-11-26 16:55:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 17:00:40 +0900,2020-11-26 16:55:00 +0900,2020-11-26 17:00:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 17:05:52 +0900,2020-11-26 17:00:00 +0900,2020-11-26 17:05:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 17:10:59 +0900,2020-11-26 17:05:00 +0900,2020-11-26 17:10:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 17:16:38 +0900,2020-11-26 17:10:00 +0900,2020-11-26 17:15:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 18:05:10 +0900,2020-11-26 18:00:00 +0900,2020-11-26 18:05:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 19:12:48 +0900,2020-11-26 19:05:00 +0900,2020-11-26 19:10:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 19:18:28 +0900,2020-11-26 19:10:00 +0900,2020-11-26 19:15:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 19:21:50 +0900,2020-11-26 19:15:00 +0900,2020-11-26 19:20:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 19:27:43 +0900,2020-11-26 19:20:00 +0900,2020-11-26 19:25:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 19:45:06 +0900,2020-11-26 19:40:00 +0900,2020-11-26 19:45:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 19:56:05 +0900,2020-11-26 19:45:00 +0900,2020-11-26 19:50:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 20:00:24 +0900,2020-11-26 19:55:00 +0900,2020-11-26 20:00:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 20:05:56 +0900,2020-11-26 20:00:00 +0900,2020-11-26 20:05:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 20:10:22 +0900,2020-11-26 20:05:00 +0900,2020-11-26 20:10:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 21:21:36 +0900,2020-11-26 21:15:00 +0900,2020-11-26 21:20:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-26 21:25:34 +0900,2020-11-26 21:20:00 +0900,2020-11-26 21:25:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 16:50:39 +0900,2020-11-27 16:45:00 +0900,2020-11-27 16:50:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 17:25:10 +0900,2020-11-27 17:20:00 +0900,2020-11-27 17:25:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 18:05:28 +0900,2020-11-27 18:00:00 +0900,2020-11-27 18:05:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 18:10:10 +0900,2020-11-27 18:05:00 +0900,2020-11-27 18:10:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 20:05:06 +0900,2020-11-27 20:00:00 +0900,2020-11-27 20:05:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 19:45:07 +0900,2020-11-27 19:40:00 +0900,2020-11-27 19:45:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 19:52:09 +0900,2020-11-27 19:45:00 +0900,2020-11-27 19:50:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 20:00:12 +0900,2020-11-27 19:55:00 +0900,2020-11-27 20:00:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 20:10:10 +0900,2020-11-27 20:05:00 +0900,2020-11-27 20:10:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 20:25:07 +0900,2020-11-27 20:20:00 +0900,2020-11-27 20:25:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 20:30:04 +0900,2020-11-27 20:25:00 +0900,2020-11-27 20:30:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 20:35:23 +0900,2020-11-27 20:30:00 +0900,2020-11-27 20:35:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 20:40:12 +0900,2020-11-27 20:35:00 +0900,2020-11-27 20:40:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 21:05:03 +0900,2020-11-27 21:00:00 +0900,2020-11-27 21:05:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 22:35:11 +0900,2020-11-27 22:30:00 +0900,2020-11-27 22:35:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 23:05:03 +0900,2020-11-27 23:00:00 +0900,2020-11-27 23:05:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-27 23:15:22 +0900,2020-11-27 23:10:00 +0900,2020-11-27 23:15:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-28 00:00:29 +0900,2020-11-27 23:55:00 +0900,2020-11-28 00:00:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-28 00:10:57 +0900,2020-11-28 00:05:00 +0900,2020-11-28 00:10:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-28 00:30:05 +0900,2020-11-28 00:25:00 +0900,2020-11-28 00:30:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-28 00:35:15 +0900,2020-11-28 00:30:00 +0900,2020-11-28 00:35:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-28 00:40:37 +0900,2020-11-28 00:35:00 +0900,2020-11-28 00:40:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 11:40:06 +0900,2020-11-30 11:35:00 +0900,2020-11-30 11:40:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 11:46:17 +0900,2020-11-30 11:40:00 +0900,2020-11-30 11:45:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 11:55:34 +0900,2020-11-30 11:50:00 +0900,2020-11-30 11:55:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 12:01:04 +0900,2020-11-30 11:55:00 +0900,2020-11-30 12:00:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 12:06:29 +0900,2020-11-30 12:00:00 +0900,2020-11-30 12:05:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 12:13:54 +0900,2020-11-30 12:05:00 +0900,2020-11-30 12:10:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 12:20:24 +0900,2020-11-30 12:15:00 +0900,2020-11-30 12:20:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 14:20:29 +0900,2020-11-30 14:15:00 +0900,2020-11-30 14:20:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 14:25:19 +0900,2020-11-30 14:20:00 +0900,2020-11-30 14:25:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 14:31:48 +0900,2020-11-30 14:25:00 +0900,2020-11-30 14:30:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 16:10:10 +0900,2020-11-30 16:05:00 +0900,2020-11-30 16:10:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 16:15:06 +0900,2020-11-30 16:10:00 +0900,2020-11-30 16:15:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 16:20:07 +0900,2020-11-30 16:15:00 +0900,2020-11-30 16:20:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 16:25:04 +0900,2020-11-30 16:20:00 +0900,2020-11-30 16:25:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 16:50:04 +0900,2020-11-30 16:45:00 +0900,2020-11-30 16:50:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 16:55:11 +0900,2020-11-30 16:50:00 +0900,2020-11-30 16:55:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 17:00:13 +0900,2020-11-30 16:55:00 +0900,2020-11-30 17:00:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 17:05:07 +0900,2020-11-30 17:00:00 +0900,2020-11-30 17:05:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 17:10:07 +0900,2020-11-30 17:05:00 +0900,2020-11-30 17:10:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 17:15:10 +0900,2020-11-30 17:10:00 +0900,2020-11-30 17:15:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 17:20:09 +0900,2020-11-30 17:15:00 +0900,2020-11-30 17:20:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 17:25:08 +0900,2020-11-30 17:20:00 +0900,2020-11-30 17:25:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 17:30:09 +0900,2020-11-30 17:25:00 +0900,2020-11-30 17:30:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 17:35:09 +0900,2020-11-30 17:30:00 +0900,2020-11-30 17:35:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 17:40:09 +0900,2020-11-30 17:35:00 +0900,2020-11-30 17:40:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 17:45:08 +0900,2020-11-30 17:40:00 +0900,2020-11-30 17:45:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 17:50:08 +0900,2020-11-30 17:45:00 +0900,2020-11-30 17:50:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 17:55:09 +0900,2020-11-30 17:50:00 +0900,2020-11-30 17:55:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 18:00:06 +0900,2020-11-30 17:55:00 +0900,2020-11-30 18:00:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 18:05:08 +0900,2020-11-30 18:00:00 +0900,2020-11-30 18:05:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 18:10:09 +0900,2020-11-30 18:05:00 +0900,2020-11-30 18:10:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 18:15:05 +0900,2020-11-30 18:10:00 +0900,2020-11-30 18:15:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 18:20:36 +0900,2020-11-30 18:15:00 +0900,2020-11-30 18:20:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 19:05:12 +0900,2020-11-30 19:00:00 +0900,2020-11-30 19:05:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 19:15:21 +0900,2020-11-30 19:10:00 +0900,2020-11-30 19:15:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 19:25:58 +0900,2020-11-30 19:20:00 +0900,2020-11-30 19:25:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 19:41:39 +0900,2020-11-30 19:25:00 +0900,2020-11-30 19:30:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 20:00:10 +0900,2020-11-30 19:55:00 +0900,2020-11-30 20:00:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 20:25:49 +0900,2020-11-30 20:20:00 +0900,2020-11-30 20:25:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 20:50:04 +0900,2020-11-30 20:45:00 +0900,2020-11-30 20:50:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 20:56:58 +0900,2020-11-30 20:50:00 +0900,2020-11-30 20:55:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 21:38:31 +0900,2020-11-30 21:30:00 +0900,2020-11-30 21:35:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-11-30 22:42:39 +0900,2020-11-30 22:35:00 +0900,2020-11-30 22:40:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-12-01 00:45:55 +0900,2020-12-01 00:40:00 +0900,2020-12-01 00:45:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-12-01 01:30:14 +0900,2020-12-01 01:25:00 +0900,2020-12-01 01:30:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-12-01 07:55:33 +0900,2020-12-01 07:50:00 +0900,2020-12-01 07:55:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-12-01 08:05:39 +0900,2020-12-01 08:00:00 +0900,2020-12-01 08:05:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-12-01 10:21:51 +0900,2020-12-01 10:15:00 +0900,2020-12-01 10:20:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-12-01 12:22:10 +0900,2020-12-01 12:15:00 +0900,2020-12-01 12:20:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-12-01 12:26:23 +0900,2020-12-01 12:20:00 +0900,2020-12-01 12:25:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2020-12-01 12:31:52 +0900,2020-12-01 12:25:00 +0900,2020-12-01 12:30:00 +0900,1
